"Start","Stop","Length","Frame"
239026384,239026950,567,1
239027212,239027565,354,1
239030887,239031219,333,1
239032483,239033106,624,1
239033710,239034204,495,1
239035858,239036325,468,1
239040370,239040774,405,1
239044489,239044827,339,1
239047780,239048400,621,1
239054410,239054850,441,1
239059660,239060097,438,1
239067238,239068008,771,1
239071687,239072670,984,1
239081050,239081412,363,1
239084170,239084610,441,1
239109172,239109615,444,1
239112193,239112615,423,1
239119714,239120073,360,1
239140522,239140860,339,1
239141281,239141670,390,1
239167627,239167926,300,1
239171968,239172345,378,1
239187265,239187687,423,1
239197513,239198130,618,1
239206225,239206725,501,1
239222695,239223072,378,1
239229304,239229867,564,1
239278882,239279229,348,1
239330959,239331468,510,1
239334424,239334813,390,1
239344153,239344488,336,1
239393842,239395992,2151,1
239398861,239399163,303,1
239403481,239403939,459,1
239410075,239410389,315,1
239412766,239413110,345,1
239416561,239416875,315,1
239429587,239430000,414,1
239433370,239434005,636,1
239464771,239465208,438,1
239466127,239466441,315,1
239475196,239475549,354,1
239489026,239489742,717,1
239496859,239497170,312,1
239523217,239523672,456,1
239530450,239530752,303,1
239541916,239542584,669,1
239547445,239547747,303,1
239561503,239561955,453,1
239589685,239590074,390,1
239598754,239599134,381,1
239607568,239607909,342,1
239626672,239627526,855,1
239632441,239632785,345,1
239654662,239655033,372,1
239656186,239656800,615,1
239674258,239674680,423,1
239685271,239685828,558,1
239687134,239687526,393,1
239708020,239708376,357,1
239722090,239722398,309,1
239744443,239744892,450,1
239753527,239753829,303,1
239755243,239755545,303,1
239756059,239756403,345,1
239756857,239757339,483,1
239768626,239768976,351,1
239771359,239771799,441,1
239775550,239775957,408,1
239779444,239780361,918,1
239780635,239781054,420,1
239781499,239782101,603,1
239800660,239800986,327,1
239833024,239833686,663,1
239834161,239834601,441,1
239834605,239834955,351,1
239843617,239843916,300,1
239849080,239849496,417,1
239850106,239850489,384,1
239862787,239863143,357,1
239868844,239869209,366,1
239873977,239874441,465,1
239881966,239882427,462,1
239891482,239892162,681,1
239906413,239906721,309,1
239906827,239907171,345,1
239921065,239921625,561,1
239924302,239924604,303,1
239933110,239933520,411,1
239934973,239935416,444,1
239937481,239937798,318,1
239946868,239947209,342,1
239947297,239948160,864,1
239948377,239948682,306,1
239949421,239950023,603,1
239956876,239957217,342,1
239958004,239958480,477,1
239974609,239974941,333,1
239982871,239983242,372,1
239987806,239988141,336,1
239998693,239998995,303,1
240001390,240001701,312,1
240014506,240015027,522,1
240018169,240018525,357,1
240021733,240022107,375,1
240023299,240023991,693,1
240060241,240060663,423,1
240067534,240068124,591,1
240071851,240072213,363,1
240072439,240072843,405,1
240082015,240082362,348,1
240083761,240084408,648,1
240101029,240101361,333,1
240105925,240106830,906,1
240116560,240116919,360,1
240118480,240118926,447,1
240136504,240136803,300,1
240145522,240145833,312,1
240149665,240150108,444,1
240156985,240157521,537,1
240167314,240167814,501,1
240170680,240171126,447,1
240172306,240172929,624,1
240177727,240178035,309,1
240191254,240191784,531,1
240195154,240195531,378,1
240202564,240202992,429,1
240203644,240204189,546,1
240204283,240204594,312,1
240212149,240212670,522,1
240213661,240213972,312,1
240221365,240221748,384,1
240222511,240222822,312,1
240225517,240225897,381,1
240261691,240262053,363,1
240265135,240265506,372,1
240281920,240282321,402,1
240284302,240284634,333,1
240287317,240288045,729,1
240297322,240297714,393,1
240298804,240299382,579,1
240301051,240301413,363,1
240304612,240304998,387,1
240311392,240311841,450,1
240312547,240312891,345,1
240313315,240313620,306,1
240317224,240317568,345,1
240327847,240328251,405,1
240355573,240355875,303,1
240361549,240361923,375,1
240364708,240365043,336,1
240370828,240371742,915,1
240386335,240386946,612,1
240387490,240387978,489,1
240398221,240398715,495,1
240404665,240405021,357,1
240407911,240408345,435,1
240411292,240411741,450,1
240413821,240414372,552,1
240416656,240417198,543,1
240420244,240420681,438,1
240425200,240425547,348,1
240429475,240430245,771,1
240453820,240454782,963,1
240475048,240475356,309,1
240483148,240483570,423,1
240491206,240491547,342,1
240492232,240492534,303,1
240501397,240501696,300,1
240505927,240506415,489,1
240511702,240512142,441,1
240512752,240513243,492,1
240518977,240519294,318,1
240546268,240546570,303,1
240552808,240553146,339,1
240553882,240554274,393,1
240561610,240562020,411,1
240580825,240581226,402,1
240588139,240588555,417,1
240592810,240593142,333,1
240596722,240597165,444,1
240599071,240599619,549,1
240600778,240601119,342,1
240618232,240618540,309,1
240622675,240622995,321,1
240632902,240633225,324,1
240634282,240634629,348,1
240642172,240642522,351,1
240654190,240654567,378,1
240656980,240657288,309,1
240671719,240672291,573,1
240672346,240672726,381,1
240673015,240673338,324,1
240674968,240675321,354,1
240685678,240686046,369,1
240687160,240687495,336,1
240698074,240698409,336,1
240699820,240700206,387,1
240700495,240700803,309,1
240713677,240714159,483,1
240737584,240738288,705,1
240757975,240758277,303,1
240762199,240762498,300,1
240778408,240779397,990,1
240809497,240809970,474,1
240811546,240811887,342,1
240820381,240820704,324,1
240821320,240821643,324,1
240839497,240839829,333,1
240849685,240849990,306,1
240851080,240851415,336,1
240851998,240852552,555,1
240859474,240859776,303,1
240875221,240875577,357,1
240884398,240884829,432,1
240885034,240885342,309,1
240887692,240888087,396,1
240898960,240899349,390,1
240901306,240901692,387,1
240903871,240904263,393,1
240905704,240906066,363,1
240914824,240915165,342,1
240928234,240928548,315,1
240956158,240956511,354,1
240996313,240996828,516,1
241038535,241038834,300,1
241047448,241048368,921,1
241048471,241049115,645,1
241069669,241070196,528,1
241082389,241082712,324,1
241083544,241083888,345,1
241085800,241086111,312,1
241086811,241087755,945,1
241088968,241089312,345,1
241099591,241100238,648,1
241102132,241102512,381,1
241103701,241104126,426,1
241106887,241107489,603,1
241109764,241110120,357,1
241117519,241117827,309,1
241118566,241118871,306,1
241119010,241119321,312,1
241121353,241121748,396,1
241136962,241138080,1119,1
241143922,241144293,372,1
241150030,241150359,330,1
241155040,241155477,438,1
241156750,241157307,558,1
241166152,241166637,486,1
241168159,241168458,300,1
241169422,241169814,393,1
241173991,241174326,336,1
241185352,241185732,381,1
241187488,241188102,615,1
241188625,241189173,549,1
241202311,241202883,573,1
241228504,241228803,300,1
241230319,241230657,339,1
241241650,241242081,432,1
241248085,241248444,360,1
241248688,241249020,333,1
241264825,241265199,375,1
241274980,241275336,357,1
241279189,241280151,963,1
241287586,241288287,702,1
241289005,241289574,570,1
241293718,241294533,816,1
241294816,241295265,450,1
241296952,241297266,315,1
241309252,241309659,408,1
241312810,241313391,582,1
241314772,241315335,564,1
241316086,241316400,315,1
241322470,241323207,738,1
241329328,241329795,468,1
241331281,241331820,540,1
241332385,241332690,306,1
241332865,241333269,405,1
241335850,241336176,327,1
241339567,241339899,333,1
241350745,241351182,438,1
241359928,241360500,573,1
241360945,241361349,405,1
241372507,241372878,372,1
241377016,241377336,321,1
241377418,241378032,615,1
241382539,241383006,468,1
241386076,241386507,432,1
241386643,241387029,387,1
241395223,241395555,333,1
241397875,241398213,339,1
241399801,241400292,492,1
241405381,241405707,327,1
241405900,241406214,315,1
241406815,241407447,633,1
241408909,241409577,669,1
241418014,241418391,378,1
241421515,241421826,312,1
241433638,241433964,327,1
241441681,241442193,513,1
241452274,241452579,306,1
241459795,241460274,480,1
241462423,241462872,450,1
241463167,241463697,531,1
241479853,241480161,309,1
241486696,241488843,2148,1
241489063,241489725,663,1
241494952,241495281,330,1
241496794,241497702,909,1
241505023,241505355,333,1
241505920,241506327,408,1
241506931,241507233,303,1
241507483,241507992,510,1
241512361,241512978,618,1
241513849,241514673,825,1
241517650,241518693,1044,1
241526329,241526673,345,1
241528123,241528467,345,1
241529422,241529946,525,1
241531330,241531794,465,1
241536034,241536495,462,1
241538512,241538811,300,1
241541488,241541958,471,1
241554229,241554705,477,1
241566010,241566570,561,1
241569115,241570299,1185,1
241571326,241571853,528,1
241574566,241574943,378,1
241575058,241575567,510,1
241575727,241576317,591,1
241577485,241577805,321,1
241581922,241582416,495,1
241584010,241584774,765,1
241586482,241586784,303,1
241598722,241599159,438,1
241611505,241612017,513,1
241612363,241612917,555,1
241615390,241615854,465,1
241631113,241632099,987,1
241636477,241636929,453,1
241637056,241637754,699,1
241639084,241639440,357,1
241641484,241641807,324,1
241655506,241655847,342,1
241657837,241658340,504,1
241659022,241659654,633,1
241662487,241662879,393,1
241667575,241668303,729,1
241669411,241669716,306,1
241670881,241671270,390,1
241673668,241674102,435,1
241677304,241677615,312,1
241685170,241685598,429,1
241691056,241691361,306,1
241697611,241698186,576,1
241699483,241699875,393,1
241703086,241703493,408,1
241707352,241707657,306,1
241709362,241709703,342,1
241714963,241715568,606,1
241717582,241718712,1131,1
241719592,241719978,387,1
241728214,241728516,303,1
241728931,241729371,441,1
241729435,241729755,321,1
241731229,241731558,330,1
241736665,241737000,336,1
241751698,241752471,774,1
241753555,241754058,504,1
241756225,241756548,324,1
241757158,241757583,426,1
241771135,241771494,360,1
241773184,241773525,342,1
241779937,241780326,390,1
241790506,241790808,303,1
241791076,241791477,402,1
241792489,241792821,333,1
241794091,241794429,339,1
241794943,241795359,417,1
241797754,241798131,378,1
241812559,241813038,480,1
241814638,241814976,339,1
241816474,241817142,669,1
241826425,241826808,384,1
241827667,241828413,747,1
241828657,241829121,465,1
241832614,241832919,306,1
241834798,241835235,438,1
241835644,241836477,834,1
241841674,241842009,336,1
241842457,241842825,369,1
241845931,241846680,750,1
241852417,241852863,447,1
241853233,241853772,540,1
241858297,241858881,585,1
241861612,241862274,663,1
241871578,241872024,447,1
241872424,241872771,348,1
241873045,241873824,780,1
241873846,241874181,336,1
241874710,241875009,300,1
241894957,241895316,360,1
241896985,241897359,375,1
241897930,241898229,300,1
241900735,241901265,531,1
241902850,241903320,471,1
241906168,241906524,357,1
241907377,241907907,531,1
241910905,241911300,396,1
241911844,241912266,423,1
241912828,241913196,369,1
241921855,241922160,306,1
241933657,241934187,531,1
241936426,241936959,534,1
241938805,241939122,318,1
241948714,241949166,453,1
241950367,241950987,621,1
241958974,241959285,312,1
241959541,241959924,384,1
241960195,241960500,306,1
241979602,241980012,411,1
241987084,241987713,630,1
241990999,241991328,330,1
241996738,241997043,306,1
242002414,242002887,474,1
242008966,242009358,393,1
242010871,242011245,375,1
242022463,242022822,360,1
242023531,242023923,393,1
242030350,242030679,330,1
242032234,242032614,381,1
242080651,242081007,357,1
242084101,242084511,411,1
242092987,242093307,321,1
242118463,242118783,321,1
242126578,242127096,519,1
242129479,242130135,657,1
242130598,242131032,435,1
242142325,242142975,651,1
242146978,242147619,642,1
242147644,242147973,330,1
242151511,242151969,459,1
242173717,242174160,444,1
242179039,242179380,342,1
242181247,242181546,300,1
242249047,242249370,324,1
242254192,242254671,480,1
242262484,242262840,357,1
242285296,242285628,333,1
242322736,242323092,357,1
242335942,242336544,603,1
242345764,242346063,300,1
242364919,242365248,330,1
242374507,242374908,402,1
242386759,242387115,357,1
242387803,242388180,378,1
242416477,242416782,306,1
242417731,242418408,678,1
242434198,242434542,345,1
242439193,242439753,561,1
242447026,242447445,420,1
242467339,242467647,309,1
242470897,242471235,339,1
242482069,242482437,369,1
242485105,242485731,627,1
242491615,242492118,504,1
242498899,242499357,459,1
242499466,242499774,309,1
242500243,242500542,300,1
242504464,242504769,306,1
242511394,242511837,444,1
242515174,242515782,609,1
242529598,242530716,1119,1
242533735,242534250,516,1
242541361,242541753,393,1
242542117,242542770,654,1
242557078,242557422,345,1
242567236,242568003,768,1
242576866,242577585,720,1
242589001,242589303,303,1
242592211,242592588,378,1
242595592,242596014,423,1
242597311,242597622,312,1
242605891,242606283,393,1
242607748,242608068,321,1
242611651,242612076,426,1
242643082,242643402,321,1
242664760,242665167,408,1
242675089,242675415,327,1
242680564,242681529,966,1
242682685,242683398,714,1
242683849,242684157,309,1
242688430,242688771,342,1
242708431,242708802,372,1
242709364,242709684,321,1
242732617,242733183,567,1
242733733,242734068,336,1
242737498,242738256,759,1
242738950,242739327,378,1
242741041,242741730,690,1
242742652,242743581,930,1
242743897,242744253,357,1
242751073,242751717,645,1
242754694,242755044,351,1
242755978,242756379,402,1
242756395,242756823,429,1
242758015,242758374,360,1
242763583,242763921,339,1
242777416,242777823,408,1
242784319,242784633,315,1
242785882,242786541,660,1
242791354,242791803,450,1
242800366,242800701,336,1
242802154,242802471,318,1
242803255,242804364,1110,1
242816953,242817270,318,1
242818582,242819163,582,1
242819386,242819817,432,1
242825887,242826348,462,1
242833462,242833791,330,1
242837407,242837733,327,1
242842618,242842998,381,1
242852740,242853186,447,1
242855791,242856090,300,1
242856283,242856630,348,1
242856631,242857011,381,1
242872228,242872533,306,1
242882755,242883198,444,1
242884003,242884371,369,1
242891425,242891874,450,1
242895487,242896158,672,1
242898667,242899185,519,1
242917534,242917935,402,1
242922457,242923080,624,1
242931823,242932824,1002,1
242935675,242936025,351,1
242936266,242936589,324,1
242936833,242937588,756,1
242941069,242941431,363,1
242945656,242946621,966,1
242948128,242948454,327,1
242957998,242958435,438,1
242973052,242973354,303,1
242982754,242983314,561,1
242988832,242989887,1056,1
242997091,242997477,387,1
243006793,243007131,339,1
243015433,243015741,309,1
243016729,243017070,342,1
243031216,243031812,597,1
243063253,243063600,348,1
243102400,243152691,50292,1
243152737,243153039,303,1
243159472,243159945,474,1
243170179,243170487,309,1
18596,18928,333,2
21152,21586,435,2
25985,26305,321,2
40325,40624,300,2
46397,46978,582,2
58226,58816,591,2
67109,67480,372,2
68162,68539,378,2
180068,180388,321,2
200576,200878,303,2
202514,202915,402,2
206936,207745,810,2
235382,236290,909,2
288485,288799,315,2
289817,290167,351,2
293573,294607,1035,2
